ts,open,high,low,close,volume
2025-03-03 09:00:00+00:00,127.0,136.0,126.0,135.0,336767700.0
2025-03-04 09:00:00+00:00,135.0,136.0,125.0,127.0,347299500.0
2025-03-05 09:00:00+00:00,128.0,133.0,126.0,128.0,248337100.0
2025-03-06 09:00:00+00:00,129.0,131.0,127.0,129.0,146845700.0
2025-03-07 09:00:00+00:00,129.0,135.0,128.0,130.0,339201300.0
2025-03-10 09:00:00+00:00,131.0,136.0,129.0,130.0,401524900.0
2025-03-11 09:00:00+00:00,126.0,129.0,124.0,127.0,279500000.0
2025-03-12 09:00:00+00:00,128.0,130.0,123.0,123.0,203222100.0
2025-03-13 09:00:00+00:00,123.0,125.0,116.0,120.0,327255300.0
2025-03-14 09:00:00+00:00,122.0,124.0,116.0,118.0,168331900.0
2025-03-17 09:00:00+00:00,118.0,124.0,117.0,122.0,178292400.0
2025-03-18 09:00:00+00:00,122.0,122.0,91.0,109.0,857783600.0
2025-03-19 09:00:00+00:00,110.0,111.0,106.0,108.0,213205000.0
2025-03-20 09:00:00+00:00,109.0,111.0,105.0,106.0,248613700.0
2025-03-21 09:00:00+00:00,107.0,108.0,101.0,104.0,169932800.0
2025-03-24 09:00:00+00:00,105.0,105.0,91.0,97.0,324718100.0
2025-03-25 09:00:00+00:00,97.0,103.0,97.0,101.0,152379900.0
2025-03-26 09:00:00+00:00,101.0,106.0,101.0,103.0,108170300.0
2025-03-27 09:00:00+00:00,103.0,107.0,101.0,106.0,139114500.0
2025-04-08 09:00:00+00:00,91.0,96.0,91.0,91.0,275576100.0
2025-04-09 09:00:00+00:00,88.0,93.0,83.0,86.0,262965400.0
2025-04-10 09:00:00+00:00,93.0,96.0,90.0,93.0,255898600.0
2025-04-11 09:00:00+00:00,93.0,101.0,91.0,99.0,204431400.0
2025-04-14 09:00:00+00:00,101.0,114.0,101.0,110.0,344748700.0
2025-04-15 09:00:00+00:00,112.0,113.0,105.0,107.0,381461700.0
2025-04-16 09:00:00+00:00,109.0,116.0,107.0,109.0,444958300.0
2025-04-17 09:00:00+00:00,108.0,110.0,107.0,108.0,136082000.0
2025-04-21 09:00:00+00:00,108.0,114.0,108.0,110.0,200681200.0
2025-04-22 09:00:00+00:00,115.0,117.0,112.0,117.0,412090700.0
2025-04-23 09:00:00+00:00,118.0,119.0,113.0,115.0,187623000.0
2025-04-24 09:00:00+00:00,116.0,117.0,112.0,112.0,98367900.0
2025-04-25 09:00:00+00:00,114.0,116.0,111.0,114.0,145750200.0
2025-04-28 09:00:00+00:00,114.0,117.0,112.0,114.0,159833600.0
2025-04-29 09:00:00+00:00,114.0,129.0,114.0,129.0,768154100.0
2025-04-30 09:00:00+00:00,130.0,133.0,125.0,131.0,574975400.0
2025-05-02 09:00:00+00:00,138.0,148.0,133.0,138.0,1563426700.0
2025-05-05 09:00:00+00:00,139.0,140.0,134.0,135.0,206246300.0
2025-05-06 09:00:00+00:00,138.0,142.0,136.0,142.0,317415700.0
2025-05-07 09:00:00+00:00,143.0,147.0,141.0,143.0,398798800.0
2025-05-08 09:00:00+00:00,143.0,154.0,138.0,147.0,787295100.0
2025-05-09 09:00:00+00:00,148.0,156.0,144.0,151.0,724671900.0
2025-05-14 09:00:00+00:00,154.0,183.0,152.0,169.0,1434077500.0
2025-05-15 09:00:00+00:00,171.0,172.0,161.0,165.0,850491900.0
2025-05-16 09:00:00+00:00,166.0,172.0,160.0,163.0,601378500.0
2025-05-19 09:00:00+00:00,164.0,166.0,160.0,163.0,279582500.0
2025-05-20 09:00:00+00:00,164.0,164.0,154.0,156.0,585018800.0
2025-05-21 09:00:00+00:00,157.0,159.0,154.0,157.0,378990400.0
2025-05-22 09:00:00+00:00,159.0,162.0,151.0,152.0,755727000.0
2025-05-23 09:00:00+00:00,151.0,162.0,151.0,161.0,589569300.0
2025-05-26 09:00:00+00:00,162.0,169.0,159.0,163.0,942175000.0
2025-05-27 09:00:00+00:00,167.0,178.0,167.0,172.0,1339460000.0
2025-05-28 09:00:00+00:00,173.0,174.0,165.0,167.0,373122700.0
2025-06-02 09:00:00+00:00,168.0,170.0,160.0,165.0,358983400.0
2025-06-03 09:00:00+00:00,166.0,169.0,161.0,166.0,299024200.0
2025-06-04 09:00:00+00:00,167.0,193.0,165.0,191.0,1201857400.0
2025-06-05 09:00:00+00:00,192.0,193.0,183.0,184.0,636998900.0
2025-06-10 09:00:00+00:00,185.0,202.0,185.0,192.0,1272641100.0
2025-06-11 09:00:00+00:00,196.0,202.0,191.0,202.0,785792200.0
2025-06-12 09:00:00+00:00,202.0,206.0,190.0,198.0,1003765200.0
2025-06-13 09:00:00+00:00,197.0,202.0,193.0,195.0,311502000.0
2025-06-16 09:00:00+00:00,196.0,204.0,191.0,192.0,414983700.0
2025-06-17 09:00:00+00:00,193.0,194.0,184.0,190.0,404867700.0
