ts,open,high,low,close,volume
2026-02-26 00:00:00+00:00,2057.41,2076.48,2039.1,2054.6,23381.4506976
2026-02-26 04:00:00+00:00,2054.6,2082.64,2051.99,2053.25,17277.5296687
2026-02-26 08:00:00+00:00,2053.29,2083.36,2045.0,2057.54,19112.4458968
2026-02-26 12:00:00+00:00,2057.53,2077.85,2011.55,2033.34,44642.4897519
2026-02-26 16:00:00+00:00,2033.46,2037.91,1975.4,2030.16,49055.378901
2026-02-26 20:00:00+00:00,2030.1,2042.34,2018.31,2027.62,13099.7020281
2026-02-27 00:00:00+00:00,2027.68,2049.46,2000.96,2045.42,22394.0630869
2026-02-27 04:00:00+00:00,2045.43,2063.66,2022.15,2032.82,18952.8585033
2026-02-27 08:00:00+00:00,2032.82,2045.75,1953.27,1962.09,31310.4758972
2026-02-27 12:00:00+00:00,1962.07,1968.94,1939.21,1948.57,39659.73713095
2026-02-27 16:00:00+00:00,1948.55,1948.82,1907.55,1920.94,28276.9390581
2026-02-27 20:00:00+00:00,1921.12,1933.46,1887.29,1929.84,18667.84833905
2026-02-28 00:00:00+00:00,1929.75,1937.1,1920.11,1924.49,11254.07010353
2026-02-28 04:00:00+00:00,1924.5,1931.48,1835.61,1866.76,42116.79624912
2026-02-28 08:00:00+00:00,1866.7,1880.79,1844.73,1862.98,27145.421836
2026-02-28 12:00:00+00:00,1863.36,1915.97,1862.51,1898.88,39725.0966669
2026-02-28 16:00:00+00:00,1898.88,1954.94,1886.54,1947.15,29039.5625938
2026-02-28 20:00:00+00:00,1946.88,1984.81,1938.5,1964.74,28479.093925
2026-03-01 00:00:00+00:00,1964.38,2054.68,1943.57,2022.88,20098.00755451
2026-03-01 04:00:00+00:00,2023.0,2029.97,1989.2,2007.13,7379.4415892
2026-03-01 08:00:00+00:00,2007.13,2010.11,1972.27,1983.12,6860.9788627
2026-03-01 12:00:00+00:00,1983.13,2027.99,1968.78,1993.15,12459.3719176
2026-03-01 16:00:00+00:00,1993.36,2009.34,1947.13,1953.91,18260.5826152
2026-03-01 20:00:00+00:00,1953.73,1971.06,1907.3,1939.16,16612.7660705
2026-03-02 00:00:00+00:00,1939.73,1989.18,1937.62,1972.15,23237.49068844
