ts,open,high,low,close,volume
2024-12-19 09:00:00+00:00,4360.0,4370.0,4300.0,4310.0,71247000.0
2024-12-20 09:00:00+00:00,4330.0,4360.0,4260.0,4260.0,83872500.0
2024-12-23 09:00:00+00:00,4320.0,4390.0,4320.0,4380.0,43668100.0
2024-12-24 09:00:00+00:00,4380.0,4400.0,4340.0,4380.0,21458900.0
2024-12-27 09:00:00+00:00,4380.0,4430.0,4360.0,4360.0,22838700.0
2024-12-30 09:00:00+00:00,4340.0,4380.0,4270.0,4350.0,43899600.0
2025-01-02 09:00:00+00:00,4360.0,4590.0,4360.0,4590.0,56985400.0
2025-01-03 09:00:00+00:00,4600.0,4630.0,4540.0,4540.0,76388000.0
2025-01-06 09:00:00+00:00,4550.0,4560.0,4410.0,4430.0,26008100.0
2025-01-07 09:00:00+00:00,4370.0,4410.0,4340.0,4360.0,36973900.0
2025-01-08 09:00:00+00:00,4350.0,4430.0,4350.0,4370.0,39476000.0
2025-01-09 09:00:00+00:00,4360.0,4410.0,4350.0,4380.0,25545500.0
2025-01-10 09:00:00+00:00,4380.0,4420.0,4350.0,4350.0,28235300.0
2025-01-13 09:00:00+00:00,4320.0,4330.0,4200.0,4210.0,54029800.0
2025-01-14 09:00:00+00:00,4170.0,4240.0,4110.0,4130.0,71568000.0
2025-01-15 09:00:00+00:00,4150.0,4430.0,4150.0,4410.0,82038200.0
2025-01-16 09:00:00+00:00,4600.0,4600.0,4480.0,4500.0,113849300.0
2025-01-17 09:00:00+00:00,4450.0,4570.0,4380.0,4470.0,40130000.0
2025-01-20 09:00:00+00:00,4520.0,4660.0,4490.0,4620.0,67692300.0
2025-01-21 09:00:00+00:00,4690.0,4820.0,4650.0,4740.0,96008700.0
2025-01-22 09:00:00+00:00,4790.0,4810.0,4760.0,4790.0,55899500.0
2025-01-23 09:00:00+00:00,4790.0,4820.0,4650.0,4650.0,86704800.0
2025-01-24 09:00:00+00:00,4660.0,4700.0,4610.0,4610.0,42140900.0
2025-01-30 09:00:00+00:00,4610.0,4670.0,4580.0,4640.0,23980100.0
2025-01-31 09:00:00+00:00,4660.0,4880.0,4660.0,4770.0,78958600.0
2025-02-03 09:00:00+00:00,4770.0,4800.0,4640.0,4780.0,63072700.0
2025-02-04 09:00:00+00:00,4770.0,4780.0,4700.0,4700.0,44266700.0
