ts,open,high,low,close,volume
2025-10-27 09:00:00+00:00,9050.0,9075.0,7800.0,8900.0,156992400.0
2025-10-28 09:00:00+00:00,8900.0,8975.0,8400.0,8900.0,39432500.0
2025-10-29 09:00:00+00:00,8975.0,9000.0,8675.0,8750.0,20629000.0
2025-10-30 09:00:00+00:00,8750.0,8900.0,8525.0,8625.0,14234100.0
2025-10-31 09:00:00+00:00,8700.0,8850.0,8650.0,8675.0,11425900.0
2025-11-03 09:00:00+00:00,8800.0,9400.0,8775.0,9275.0,48431600.0
2025-11-04 09:00:00+00:00,9400.0,9750.0,9175.0,9225.0,55631300.0
2025-11-05 09:00:00+00:00,9200.0,9750.0,9125.0,9750.0,53216800.0
2025-11-06 09:00:00+00:00,10000.0,10175.0,9500.0,9925.0,103014800.0
2025-11-07 09:00:00+00:00,9925.0,9975.0,9750.0,9975.0,32421800.0
2025-11-10 09:00:00+00:00,10000.0,10725.0,9975.0,10225.0,84614200.0
2025-11-11 09:00:00+00:00,10325.0,10350.0,9900.0,10025.0,39156400.0
2025-11-12 09:00:00+00:00,10050.0,10100.0,9875.0,9925.0,24978600.0
2025-11-13 09:00:00+00:00,9975.0,10025.0,9725.0,9900.0,39026800.0
2025-11-14 09:00:00+00:00,9825.0,9900.0,9750.0,9750.0,18481200.0
2025-11-17 09:00:00+00:00,9800.0,9925.0,9675.0,9725.0,24739000.0
2025-11-18 09:00:00+00:00,9750.0,9800.0,9575.0,9625.0,22462800.0
2025-11-19 09:00:00+00:00,9725.0,9775.0,9600.0,9675.0,23150100.0
2025-11-20 09:00:00+00:00,9775.0,9875.0,9675.0,9800.0,47084000.0
2025-11-21 09:00:00+00:00,9800.0,9900.0,9675.0,9850.0,53431000.0
2025-11-24 09:00:00+00:00,10025.0,10125.0,9775.0,10125.0,694632000.0
2025-11-25 09:00:00+00:00,10125.0,10125.0,9625.0,9650.0,34782900.0
2025-11-26 09:00:00+00:00,9850.0,9850.0,9400.0,9575.0,41654800.0
2025-11-27 09:00:00+00:00,9525.0,9600.0,9400.0,9525.0,23357600.0
2025-11-28 09:00:00+00:00,9575.0,9625.0,9450.0,9575.0,21597800.0
2025-12-01 09:00:00+00:00,9625.0,9625.0,9400.0,9550.0,10400800.0
2025-12-02 09:00:00+00:00,9550.0,9650.0,9525.0,9650.0,18978500.0
2025-12-03 09:00:00+00:00,9675.0,9700.0,9525.0,9625.0,8797100.0
2025-12-04 09:00:00+00:00,9600.0,9625.0,9450.0,9450.0,5266400.0
2025-12-05 09:00:00+00:00,9450.0,9650.0,9450.0,9625.0,7697300.0
2025-12-08 09:00:00+00:00,9625.0,9650.0,9500.0,9650.0,7491700.0
2025-12-09 09:00:00+00:00,9525.0,9600.0,9425.0,9575.0,10046600.0
2025-12-10 09:00:00+00:00,9550.0,9650.0,9450.0,9625.0,9881100.0
2025-12-11 09:00:00+00:00,9650.0,9650.0,9450.0,9450.0,7489400.0
2025-12-12 09:00:00+00:00,9550.0,9600.0,9450.0,9575.0,12996800.0
2025-12-15 09:00:00+00:00,9625.0,9650.0,9475.0,9500.0,8838100.0
2025-12-16 09:00:00+00:00,9450.0,9800.0,9300.0,9800.0,22256800.0
2025-12-17 09:00:00+00:00,9825.0,9875.0,9600.0,9725.0,8889900.0
2025-12-18 09:00:00+00:00,9675.0,9700.0,9450.0,9450.0,7204600.0
2025-12-19 09:00:00+00:00,9475.0,9550.0,9325.0,9375.0,11809000.0
2025-12-22 09:00:00+00:00,9400.0,9550.0,9350.0,9500.0,7242700.0
2025-12-23 09:00:00+00:00,9575.0,9575.0,9375.0,9425.0,5424200.0
2025-12-24 09:00:00+00:00,9450.0,9450.0,9300.0,9325.0,4142600.0
2025-12-29 09:00:00+00:00,9325.0,9625.0,9325.0,9525.0,7204500.0
2025-12-30 09:00:00+00:00,9600.0,9700.0,9475.0,9700.0,10900100.0
2026-01-02 09:00:00+00:00,9700.0,9800.0,9650.0,9675.0,5601000.0
2026-01-05 09:00:00+00:00,9700.0,9700.0,9500.0,9650.0,6321800.0
2026-01-06 09:00:00+00:00,9600.0,9650.0,9525.0,9575.0,6441000.0
2026-01-07 09:00:00+00:00,9575.0,9600.0,9425.0,9600.0,7914600.0
2026-01-08 09:00:00+00:00,9550.0,9700.0,9500.0,9550.0,9401800.0
2026-01-09 09:00:00+00:00,9550.0,9550.0,9450.0,9475.0,6306400.0
2026-01-12 09:00:00+00:00,9475.0,9475.0,8550.0,9000.0,14459900.0
2026-01-13 09:00:00+00:00,9000.0,9200.0,8650.0,9200.0,12282600.0
2026-01-14 09:00:00+00:00,9700.0,9800.0,9500.0,9650.0,30130800.0
2026-01-15 09:00:00+00:00,9650.0,9700.0,9450.0,9700.0,15750100.0
2026-01-19 09:00:00+00:00,9550.0,9650.0,9475.0,9575.0,14129000.0
2026-01-20 09:00:00+00:00,9575.0,9600.0,9450.0,9500.0,9699100.0
2026-01-21 09:00:00+00:00,9500.0,9500.0,9225.0,9300.0,10705000.0
2026-01-22 09:00:00+00:00,9375.0,9500.0,9300.0,9500.0,13300300.0
2026-01-23 09:00:00+00:00,9500.0,9500.0,8875.0,9300.0,16082000.0
2026-01-26 09:00:00+00:00,9300.0,9475.0,9225.0,9375.0,9753300.0
2026-01-27 09:00:00+00:00,9450.0,9600.0,9375.0,9500.0,27099500.0
2026-01-28 09:00:00+00:00,8100.0,8800.0,8075.0,8300.0,37142800.0
2026-01-29 09:00:00+00:00,7450.0,9200.0,7075.0,8675.0,44811400.0
2026-01-30 09:00:00+00:00,8850.0,8875.0,8325.0,8525.0,36041400.0
2026-02-02 09:00:00+00:00,8550.0,8550.0,7800.0,8325.0,23613300.0
